1.5286913541014551, -1.5161642377479678, -0.93581420942691129, 0.26203577131304961, 1.5599580775301898, 0.37498823883131732, 0.039187641012483142, -0.19279274407632574, -0.21498134018724871, 1.0953356170125694, 0.59886322173217144, -0.3633049007695906, 0.0, 0.79901624411779992, 0.0023735974570282636, 1.109630033003933, -0.78677841265652793, -1.4432481472575995, -0.99889761065903693, 0.19232977476807925
0.57183309478861166, -0.81701531964858198, 1.0994601123559962, 0.2633715309651064, -0.22307619980210885, 1.4394688914343736, 0.47682852390546659, -1.8759727717972847, -1.1723490431935284, 1.3274248708196434, 0.39238507292088665, -0.38428170308546, 0.0, 0.20114010675455576, -2.0997201343023852, -0.0024711037522987087, -0.13910526302823234, -1.0178194450518063, 0.33469114502541036, -0.98429985066427039 
0.82258968648197694, 0.52679512283912144, 1.7317773024592589, 0.42659563698635705, -0.42230440812693304, -0.67942105739286662, 0.60676812717562456, -0.021373232325275805, 0.52138860902150397, -2.1447273801184181, 0.55069703183835894, 1.477351836040713, 0.0, -0.63565108367411105, 1.1840684347562289, 1.4661717847461069, -1.3557614331129857, 1.2205237915192035, 0.25059538973959294, -0.43744505573302878
0.4046578338416027, -1.8614193593540318, -1.6937736632839506, 1.1996022161715609, 0.18940825508118858, -0.31063015545073236, 0.1473297724720937, -0.092259857666528181, 0.60144665030965683, 0.30210046663788165, 0.3033978422706507, 0.68919790608250575, 0.0, -0.75784656999352917, 1.9778924231297581, 0.19594319970433963, 0.68783055447046548, 0.18508137257903776, -0.16554267383046006, -1.1784815749673065
0.46036626411449083, -0.023527779902185776, -1.0623788215612309, -0.0013239972974590521, -0.49428109683689142, 0.60736403723138566, -0.94026779599720767, 0.83028711815327016, 1.4751136424506888, 0.85351002729129033, -0.78567761949251635, 0.46377882606811927, 0.0, -0.053221850074242766, 1.2216159592392553, -1.0354693948703644, -0.46778480504048253, 0.35576448446163944, -0.73192796350620704, -0.11183387995672876
-0.84927507329394403, -0.38705307838955133, 0.4321825860975908, 0.87989384067053322, -0.61265850166394098, 0.80597063835944827, -0.72842555694491484, -0.048532745586277314, -0.94372164660575952, -0.4305677293523773, -2.332935176064129, -0.27881665321645221, 0.0, 0.95248843839972708, -1.5060553597349537, 1.6542241365814927, -1.3935069959840694, 0.27775430714833282, 0.035933445675744989, -0.88942456826726102
-0.58009589975804765, -0.048600033892625606, -0.19861665531687719, 0.038793555838089737, -1.360688652510041, -0.24683892970360405, -0.047720931033184588, -0.79588982878793879, -0.68200327061166577, -0.12830684526608971, -0.057489168844551373, 0.21062144956883191, 0.0, -1.4010394862280802, -1.6945795753571748, 0.09243222952072995, -1.4209774977284411, -0.019173356620181738, 1.6050083469091749, -0.52345021199928687
1.0468499865207648, -1.1180947301290309, 0.7747637822164618, 0.26373546306815093, -0.044356725108476137, -0.54886438328453901, -0.38765404461499225, 1.7514492319972941, 0.61417738989674153, 0.11946137930148443, 0.22433849940369135, -1.1749030588993874, 0.0, -0.35235972208264826, -0.39490218533408716, 0.82712430538729809, 0.42386889905815578, -0.58189998783235075, 0.4605501788295675, 0.29079799170638837
-1.2727230262763787, -0.67669932303275171, -0.6702226394306372, -0.03274041778900607, 0.33093532308842505, 0.68557818657567482, 0.36768630954351789, 0.2023145671304063, 0.91292572859465182, -1.9547048782164853, -0.12212302308710249, -0.9386783639815921, 0.0, 0.4400242768185309, -0.12251741285015268, -0.18256896226530528, -0.097337034073320727, -0.1291458676792793, -0.29462135864766115, -1.9977924401697538
-0.62142277607654361, 0.58428369120115387, -0.24518635199704453, 0.25233266479930055, -1.5597251078167105, 0.49627182917935481, 0.20217939769758567, 1.5911635179505121, 0.81610875336272015, -0.29799560288737897, 2.0821498061350097, -0.021438590474865595, 0.0, 0.36965631181718839, 0.80222159587224662, -0.39280404043306183, 0.34710660746539906, -0.7572496572391042, -1.4918813863020035, -0.46241575852876227
